,Open,High,Low,Close,Adj Close,Volume,Volatility,Momentum,Put/Call Ratio,Junk Bond Demand,McClellan Summation Index,Quantity Moved,Volatility Time Lag 0,Volatility Time Lag 1,Volatility Time Lag 2,Volatility Time Lag 3,Volatility Time Lag 4,Volatility Time Lag 5,Volatility Time Lag 6,Volatility Time Lag 7,Volatility Time Lag 8,Volatility Time Lag 9,Volatility Time Lag 10,Volatility Time Lag 11,Volatility Time Lag 12,Volatility Time Lag 13,Volatility Time Lag 14,Volatility Time Lag 15,Volatility Time Lag 16,Volatility Time Lag 17,Volatility Time Lag 18,Volatility Time Lag 19,Volatility Time Lag 20,Volatility Time Lag 21,Volatility Time Lag 22,Volatility Time Lag 23,Volatility Time Lag 24,Volatility Time Lag 25,Volatility Time Lag 26,Volatility Time Lag 27,Volatility Time Lag 28,Volatility Time Lag 29,Year,Month,Day
10,0.445208,0.463698,0.442604,0.452031,0.450901,60038400,0.052567620332855815,1.2619038957319493,0.97,1606267.0,1.1590431499999643,18703.0,0.052567620332855815,0.05879826013102969,0.062053253775628016,0.035105332854747755,0.051295731700873,0.060485993075705,0.04910771687201403,0.05140424595673219,0.056677139485838905,0.058861685010134966,0.06804616980958444,0.056454215079439,0.045606406045033444,0.07069585096488254,0.07495935934357073,0.08547888567210518,0.10367769596710266,0.0880507537387584,0.0724904032002379,0.061883737554727786,0.05597156084639276,0.061580404627956886,0.06486219731326473,0.071455359125023,0.09059352559967983,0.09286814222461053,0.06654927178272171,0.06700407058780951,0.08054984440840715,0.09688050334256298,2010,08,17
11,0.449635,0.454271,0.427604,0.439323,0.438225,51206400,0.04657840217222807,1.1418811516166711,0.96,1612000.0,1.1611336273645405,-18703.0,0.04657840217222807,0.052567620332855815,0.05879826013102969,0.062053253775628016,0.035105332854747755,0.051295731700873,0.060485993075705,0.04910771687201403,0.05140424595673219,0.056677139485838905,0.058861685010134966,0.06804616980958444,0.056454215079439,0.045606406045033444,0.07069585096488254,0.07495935934357073,0.08547888567210518,0.10367769596710266,0.0880507537387584,0.0724904032002379,0.061883737554727786,0.05597156084639276,0.061580404627956886,0.06486219731326473,0.071455359125023,0.09059352559967983,0.09286814222461053,0.06654927178272171,0.06700407058780951,0.08054984440840715,2010,08,19
12,0.406823,0.414844,0.382292,0.413073,0.412041,96230400,0.06869420418531856,0.8828450157322657,0.82,2172967.0,1.1481933841234304,12418.0,0.06869420418531856,0.065783266061974,0.040564691191083475,0.04657840217222807,0.052567620332855815,0.05879826013102969,0.062053253775628016,0.035105332854747755,0.051295731700873,0.060485993075705,0.04910771687201403,0.05140424595673219,0.056677139485838905,0.058861685010134966,0.06804616980958444,0.056454215079439,0.045606406045033444,0.07069585096488254,0.07495935934357073,0.08547888567210518,0.10367769596710266,0.0880507537387584,0.0724904032002379,0.061883737554727786,0.05597156084639276,0.061580404627956886,0.06486219731326473,0.071455359125023,0.09059352559967983,0.09286814222461053,2010,08,27
13,0.406719,0.417604,0.399583,0.399688,0.398689,52569600,0.04322609362804801,0.8422770808375202,0.95,1188333.0,1.1472597100754565,5546.0,0.04322609362804801,0.06310674508779134,0.06760115782512026,0.04858364229724086,0.043658398426143046,0.060023025164503044,0.07134068029497166,0.03718209258846157,0.030950822666877716,0.057182522143001256,0.06558206035644473,0.052590557900363696,0.04990921540837035,0.05469319720417747,0.07049040087588507,0.05818520269369803,0.04451344581176987,0.06785162787965324,0.06869349301332628,0.06113976104798823,0.1038981851348781,0.09981291331476448,0.057081689207943584,0.0706319357305669,0.05823691607118585,0.05334387222477328,0.06906627092267982,0.06627190311440485,0.08313599435873592,0.09568158926008324,2010,08,30
14,0.39375,0.406094,0.388073,0.397708,0.396714,78220800,0.04492658119489844,0.8002855365797009,0.91,2153633.0,1.1467310891788298,-17964.0,0.04492658119489844,0.06869420418531856,0.065783266061974,0.040564691191083475,0.04657840217222807,0.052567620332855815,0.05879826013102969,0.062053253775628016,0.035105332854747755,0.051295731700873,0.060485993075705,0.04910771687201403,0.05140424595673219,0.056677139485838905,0.058861685010134966,0.06804616980958444,0.056454215079439,0.045606406045033444,0.07069585096488254,0.07495935934357073,0.08547888567210518,0.10367769596710266,0.0880507537387584,0.0724904032002379,0.061883737554727786,0.05597156084639276,0.061580404627956886,0.06486219731326473,0.071455359125023,0.09059352559967983,2010,08,31
15,0.413021,0.435052,0.412448,0.431042,0.429965,64819200,0.06484622494768014,0.7285243019171603,0.82,2460800.0,1.1469873779476272,16656.0,0.06484622494768014,0.04322609362804801,0.06310674508779134,0.06760115782512026,0.04858364229724086,0.043658398426143046,0.060023025164503044,0.07134068029497166,0.03718209258846157,0.030950822666877716,0.057182522143001256,0.06558206035644473,0.052590557900363696,0.04990921540837035,0.05469319720417747,0.07049040087588507,0.05818520269369803,0.04451344581176987,0.06785162787965324,0.06869349301332628,0.06113976104798823,0.1038981851348781,0.09981291331476448,0.057081689207943584,0.0706319357305669,0.05823691607118585,0.05334387222477328,0.06906627092267982,0.06627190311440485,0.08313599435873592,2010,09,01
16,0.585833,0.596146,0.557969,0.569271,0.567848,88742400,0.0353427554853248,0.09557405808685175,0.83,3513667.0,0.9268659202974283,-11631.0,0.0353427554853248,0.049339072127937485,0.051540841522544505,0.037852761317331375,0.04150389990970196,0.04244857272333726,0.03869217727607556,0.029134981918376886,0.06001495299118952,0.07765241564976808,0.06484622494768014,0.04322609362804801,0.06310674508779134,0.06760115782512026,0.04858364229724086,0.043658398426143046,0.060023025164503044,0.07134068029497166,0.03718209258846157,0.030950822666877716,0.057182522143001256,0.06558206035644473,0.052590557900363696,0.04990921540837035,0.05469319720417747,0.07049040087588507,0.05818520269369803,0.04451344581176987,0.06785162787965324,0.06869349301332628,2010,09,30
17,0.582604,0.584948,0.559115,0.5675,0.566082,58521600,0.04062246684606652,0.10364107835671624,0.76,2065633.0,0.9034624624235518,5792.0,0.04062246684606652,0.049150971013183116,0.04429848375869152,0.03954890645945542,0.04158237713050659,0.03902932359077145,0.03778667773725698,0.03892144135715138,0.050535565255709625,0.07467290909213802,0.07213670435381589,0.04492658119489844,0.06869420418531856,0.065783266061974,0.040564691191083475,0.04657840217222807,0.052567620332855815,0.05879826013102969,0.062053253775628016,0.035105332854747755,0.051295731700873,0.060485993075705,0.04910771687201403,0.05140424595673219,0.056677139485838905,0.058861685010134966,0.06804616980958444,0.056454215079439,0.045606406045033444,0.07069585096488254,2010,10,01
18,0.561823,0.567604,0.538958,0.547813,0.546444,61920000,0.05107574736982238,0.10776099000691325,0.81,3079333.0,0.8806323089807271,-10817.0,0.05107574736982238,0.0353427554853248,0.049339072127937485,0.051540841522544505,0.037852761317331375,0.04150389990970196,0.04244857272333726,0.03869217727607556,0.029134981918376886,0.06001495299118952,0.07765241564976808,0.06484622494768014,0.04322609362804801,0.06310674508779134,0.06760115782512026,0.04858364229724086,0.043658398426143046,0.060023025164503044,0.07134068029497166,0.03718209258846157,0.030950822666877716,0.057182522143001256,0.06558206035644473,0.052590557900363696,0.04990921540837035,0.05469319720417747,0.07049040087588507,0.05818520269369803,0.04451344581176987,0.06785162787965324,2010,10,04
19,0.56724,0.591406,0.566302,0.588594,0.587123,54892800,0.05410117178622848,0.12118287029770525,0.85,1654500.0,0.8590631178630815,15296.0,0.05410117178622848,0.04062246684606652,0.049150971013183116,0.04429848375869152,0.03954890645945542,0.04158237713050659,0.03902932359077145,0.03778667773725698,0.03892144135715138,0.050535565255709625,0.07467290909213802,0.07213670435381589,0.04492658119489844,0.06869420418531856,0.065783266061974,0.040564691191083475,0.04657840217222807,0.052567620332855815,0.05879826013102969,0.062053253775628016,0.035105332854747755,0.051295731700873,0.060485993075705,0.04910771687201403,0.05140424595673219,0.056677139485838905,0.058861685010134966,0.06804616980958444,0.056454215079439,0.045606406045033444,2010,10,05
20,0.628958,0.643958,0.613698,0.628854,0.627283,63648000,0.04882732557453962,0.18072855560575463,0.92,1249600.0,0.6961686976905328,-10498.0,0.04882732557453962,0.049852961160543066,0.04088385192328294,0.02932918175314856,0.04897323430713994,0.05410117178622848,0.04062246684606652,0.049150971013183116,0.04429848375869152,0.03954890645945542,0.04158237713050659,0.03902932359077145,0.03778667773725698,0.03892144135715138,0.050535565255709625,0.07467290909213802,0.07213670435381589,0.04492658119489844,0.06869420418531856,0.065783266061974,0.040564691191083475,0.04657840217222807,0.052567620332855815,0.05879826013102969,0.062053253775628016,0.035105332854747755,0.051295731700873,0.060485993075705,0.04910771687201403,0.05140424595673219,2010,10,19
21,0.635,0.656094,0.631042,0.641927,0.640323,46732800,0.046809596934382115,0.18280912882617462,0.98,1602000.0,0.6808798575413536,9838.0,0.046809596934382115,0.04742176054110235,0.03853079967872109,0.033386124188354384,0.03812865855675147,0.05244894819120429,0.05107574736982238,0.0353427554853248,0.049339072127937485,0.051540841522544505,0.037852761317331375,0.04150389990970196,0.04244857272333726,0.03869217727607556,0.029134981918376886,0.06001495299118952,0.07765241564976808,0.06484622494768014,0.04322609362804801,0.06310674508779134,0.06760115782512026,0.04858364229724086,0.043658398426143046,0.060023025164503044,0.07134068029497166,0.03718209258846157,0.030950822666877716,0.057182522143001256,0.06558206035644473,0.052590557900363696,2010,10,20
22,0.654896,0.661979,0.627656,0.646406,0.644791,54854400,0.042236664367041064,0.18679604415356485,0.96,1039133.0,0.665472113084339,-321.0,0.042236664367041064,0.04882732557453962,0.049852961160543066,0.04088385192328294,0.02932918175314856,0.04897323430713994,0.05410117178622848,0.04062246684606652,0.049150971013183116,0.04429848375869152,0.03954890645945542,0.04158237713050659,0.03902932359077145,0.03778667773725698,0.03892144135715138,0.050535565255709625,0.07467290909213802,0.07213670435381589,0.04492658119489844,0.06869420418531856,0.065783266061974,0.040564691191083475,0.04657840217222807,0.052567620332855815,0.05879826013102969,0.062053253775628016,0.035105332854747755,0.051295731700873,0.060485993075705,0.04910771687201403,2010,10,21
23,0.75151,0.754115,0.719948,0.72901,0.727188,60940800,0.031153785134968765,0.16785144348641468,0.83,1392567.0,0.43750213931837323,-9838.0,0.031153785134968765,0.03376455320803395,0.0285899636500497,0.03218378926986401,0.03490507918255539,0.03291664474588052,0.036588388126170324,0.046809596934382115,0.04742176054110235,0.03853079967872109,0.033386124188354384,0.03812865855675147,0.05244894819120429,0.05107574736982238,0.0353427554853248,0.049339072127937485,0.051540841522544505,0.037852761317331375,0.04150389990970196,0.04244857272333726,0.03869217727607556,0.029134981918376886,0.06001495299118952,0.07765241564976808,0.06484622494768014,0.04322609362804801,0.06310674508779134,0.06760115782512026,0.04858364229724086,0.043658398426143046,2010,11,09
24,0.732865,0.74276,0.715677,0.740156,0.738306,45984000,0.0215968450677878,0.16692170521989502,0.71,2231967.0,0.418663394403391,9586.0,0.0215968450677878,0.030001820729145215,0.03804302636196259,0.030437590478858693,0.030539335795249988,0.033866434043753536,0.03499596484079748,0.042236664367041064,0.04882732557453962,0.049852961160543066,0.04088385192328294,0.02932918175314856,0.04897323430713994,0.05410117178622848,0.04062246684606652,0.049150971013183116,0.04429848375869152,0.03954890645945542,0.04158237713050659,0.03902932359077145,0.03778667773725698,0.03892144135715138,0.050535565255709625,0.07467290909213802,0.07213670435381589,0.04492658119489844,0.06869420418531856,0.065783266061974,0.040564691191083475,0.04657840217222807,2010,11,10
25,0.705729,0.73026,0.697188,0.727708,0.72589,60921600,0.033828716789793906,0.16487283920855197,0.75,2052500.0,0.4006443037388524,-14063.0,0.033828716789793906,0.031153785134968765,0.03376455320803395,0.0285899636500497,0.03218378926986401,0.03490507918255539,0.03291664474588052,0.036588388126170324,0.046809596934382115,0.04742176054110235,0.03853079967872109,0.033386124188354384,0.03812865855675147,0.05244894819120429,0.05107574736982238,0.0353427554853248,0.049339072127937485,0.051540841522544505,0.037852761317331375,0.04150389990970196,0.04244857272333726,0.03869217727607556,0.029134981918376886,0.06001495299118952,0.07765241564976808,0.06484622494768014,0.04322609362804801,0.06310674508779134,0.06760115782512026,0.04858364229724086,2010,11,11
26,0.676615,0.699583,0.676094,0.68599,0.684276,69369600,0.06343035820181057,0.16162773364657396,0.81,2036167.0,0.31975530394441676,14457.0,0.06343035820181057,0.05750288163669455,0.033446938320060564,0.0215968450677878,0.030001820729145215,0.03804302636196259,0.030437590478858693,0.030539335795249988,0.033866434043753536,0.03499596484079748,0.042236664367041064,0.04882732557453962,0.049852961160543066,0.04088385192328294,0.02932918175314856,0.04897323430713994,0.05410117178622848,0.04062246684606652,0.049150971013183116,0.04429848375869152,0.03954890645945542,0.04158237713050659,0.03902932359077145,0.03778667773725698,0.03892144135715138,0.050535565255709625,0.07467290909213802,0.07213670435381589,0.04492658119489844,0.06869420418531856,2010,11,18
27,0.684844,0.686823,0.660417,0.672396,0.670716,92928000,0.04167147323248764,0.16039812909942672,0.92,3650933.0,0.28757078645107803,-9900.0,0.04167147323248764,0.05459164071152027,0.05659579228624011,0.040732831293633566,0.033828716789793906,0.031153785134968765,0.03376455320803395,0.0285899636500497,0.03218378926986401,0.03490507918255539,0.03291664474588052,0.036588388126170324,0.046809596934382115,0.04742176054110235,0.03853079967872109,0.033386124188354384,0.03812865855675147,0.05244894819120429,0.05107574736982238,0.0353427554853248,0.049339072127937485,0.051540841522544505,0.037852761317331375,0.04150389990970196,0.04244857272333726,0.03869217727607556,0.029134981918376886,0.06001495299118952,0.07765241564976808,0.06484622494768014,2010,11,23
28,0.69151,0.717135,0.690677,0.711667,0.709889,64742400,0.0370529547828454,0.15940446896748864,1.05,1528933.0,0.2776227359108796,9451.0,0.0370529547828454,0.04170336345674377,0.06343035820181057,0.05750288163669455,0.033446938320060564,0.0215968450677878,0.030001820729145215,0.03804302636196259,0.030437590478858693,0.030539335795249988,0.033866434043753536,0.03499596484079748,0.042236664367041064,0.04882732557453962,0.049852961160543066,0.04088385192328294,0.02932918175314856,0.04897323430713994,0.05410117178622848,0.04062246684606652,0.049150971013183116,0.04429848375869152,0.03954890645945542,0.04158237713050659,0.03902932359077145,0.03778667773725698,0.03892144135715138,0.050535565255709625,0.07467290909213802,0.07213670435381589,2010,11,24
29,0.695313,0.703125,0.671458,0.697344,0.695602,88262400,0.03436746080419542,0.15857225981711767,0.96,1167567.0,0.25810717745270884,-511.0,0.03436746080419542,0.0370529547828454,0.04170336345674377,0.06343035820181057,0.05750288163669455,0.033446938320060564,0.0215968450677878,0.030001820729145215,0.03804302636196259,0.030437590478858693,0.030539335795249988,0.033866434043753536,0.03499596484079748,0.042236664367041064,0.04882732557453962,0.049852961160543066,0.04088385192328294,0.02932918175314856,0.04897323430713994,0.05410117178622848,0.04062246684606652,0.049150971013183116,0.04429848375869152,0.03954890645945542,0.04158237713050659,0.03902932359077145,0.03778667773725698,0.03892144135715138,0.050535565255709625,0.07467290909213802,2010,11,29
30,0.675208,0.683958,0.663281,0.670833,0.669157,100358400,0.0408712054816928,0.1582755253570964,0.86,2717867.0,0.24763572772689393,-13497.0,0.0408712054816928,0.035192233570408175,0.04167147323248764,0.05459164071152027,0.05659579228624011,0.040732831293633566,0.033828716789793906,0.031153785134968765,0.03376455320803395,0.0285899636500497,0.03218378926986401,0.03490507918255539,0.03291664474588052,0.036588388126170324,0.046809596934382115,0.04742176054110235,0.03853079967872109,0.033386124188354384,0.03812865855675147,0.05244894819120429,0.05107574736982238,0.0353427554853248,0.049339072127937485,0.051540841522544505,0.037852761317331375,0.04150389990970196,0.04244857272333726,0.03869217727607556,0.029134981918376886,0.06001495299118952,2010,11,30
31,0.701615,0.724167,0.700521,0.71349,0.711707,103430400,0.04759445739105448,0.15697207601570987,0.79,2885233.0,0.23668556641878474,13008.0,0.04759445739105448,0.03436746080419542,0.0370529547828454,0.04170336345674377,0.06343035820181057,0.05750288163669455,0.033446938320060564,0.0215968450677878,0.030001820729145215,0.03804302636196259,0.030437590478858693,0.030539335795249988,0.033866434043753536,0.03499596484079748,0.042236664367041064,0.04882732557453962,0.049852961160543066,0.04088385192328294,0.02932918175314856,0.04897323430713994,0.05410117178622848,0.04062246684606652,0.049150971013183116,0.04429848375869152,0.03954890645945542,0.04158237713050659,0.03902932359077145,0.03778667773725698,0.03892144135715138,0.050535565255709625,2010,12,01
32,0.761042,0.775208,0.747396,0.753906,0.752022,47788800,0.020719777876966678,0.141672102557232,0.66,1167667.0,0.10021363442774778,-8923.0,0.020719777876966678,0.02040517279793032,0.022514617325208673,0.0386388311199532,0.04956057937455689,0.04759445739105448,0.03436746080419542,0.0370529547828454,0.04170336345674377,0.06343035820181057,0.05750288163669455,0.033446938320060564,0.0215968450677878,0.030001820729145215,0.03804302636196259,0.030437590478858693,0.030539335795249988,0.033866434043753536,0.03499596484079748,0.042236664367041064,0.04882732557453962,0.049852961160543066,0.04088385192328294,0.02932918175314856,0.04897323430713994,0.05410117178622848,0.04062246684606652,0.049150971013183116,0.04429848375869152,0.03954890645945542,2010,12,15
33,0.754688,0.773646,0.75,0.769635,0.767712,43065600,0.021643215016622207,0.14028460764309808,0.85,959567.0,0.08765404713108574,8581.0,0.021643215016622207,0.01912828822717009,0.01962631620763768,0.027349392226878162,0.04421764869633541,0.046481806213147,0.0408712054816928,0.035192233570408175,0.04167147323248764,0.05459164071152027,0.05659579228624011,0.040732831293633566,0.033828716789793906,0.031153785134968765,0.03376455320803395,0.0285899636500497,0.03218378926986401,0.03490507918255539,0.03291664474588052,0.036588388126170324,0.046809596934382115,0.04742176054110235,0.03853079967872109,0.033386124188354384,0.03812865855675147,0.05244894819120429,0.05107574736982238,0.0353427554853248,0.049339072127937485,0.051540841522544505,2010,12,16
34,0.775365,0.786458,0.758854,0.781979,0.780025,32083200,0.01910776121583028,0.14541513031529404,0.74,1213733.0,0.024998649656091117,-8816.0,0.01910776121583028,0.020041780807374437,0.023782731844546535,0.021643215016622207,0.01912828822717009,0.01962631620763768,0.027349392226878162,0.04421764869633541,0.046481806213147,0.0408712054816928,0.035192233570408175,0.04167147323248764,0.05459164071152027,0.05659579228624011,0.040732831293633566,0.033828716789793906,0.031153785134968765,0.03376455320803395,0.0285899636500497,0.03218378926986401,0.03490507918255539,0.03291664474588052,0.036588388126170324,0.046809596934382115,0.04742176054110235,0.03853079967872109,0.033386124188354384,0.03812865855675147,0.05244894819120429,0.05107574736982238,2010,12,27
35,0.785469,0.787604,0.78125,0.783229,0.781272,22732800,0.01519453777775273,0.15004321668619017,0.74,1543567.0,0.007005746617921221,8318.0,0.01519453777775273,0.01910776121583028,0.020041780807374437,0.023782731844546535,0.021643215016622207,0.01912828822717009,0.01962631620763768,0.027349392226878162,0.04421764869633541,0.046481806213147,0.0408712054816928,0.035192233570408175,0.04167147323248764,0.05459164071152027,0.05659579228624011,0.040732831293633566,0.033828716789793906,0.031153785134968765,0.03376455320803395,0.0285899636500497,0.03218378926986401,0.03490507918255539,0.03291664474588052,0.036588388126170324,0.046809596934382115,0.04742176054110235,0.03853079967872109,0.033386124188354384,0.03812865855675147,0.05244894819120429,2010,12,29
36,0.783542,0.78375,0.773438,0.777344,0.775401,14380800,0.015289391148408642,0.15383316345565848,0.7,831533.0,-0.0014296664227853202,-3850.0,0.015289391148408642,0.01543762982334579,0.015620283678040775,0.023894270946731137,0.02393367201043133,0.020719777876966678,0.02040517279793032,0.022514617325208673,0.0386388311199532,0.04956057937455689,0.04759445739105448,0.03436746080419542,0.0370529547828454,0.04170336345674377,0.06343035820181057,0.05750288163669455,0.033446938320060564,0.0215968450677878,0.030001820729145215,0.03804302636196259,0.030437590478858693,0.030539335795249988,0.033866434043753536,0.03499596484079748,0.042236664367041064,0.04882732557453962,0.049852961160543066,0.04088385192328294,0.02932918175314856,0.04897323430713994,2010,12,30
